2026-05-31, 10:33:50, 107222216, 109999992, 86805.53, 768, -1.49, 5.27, -3.82, -3.04, -2.57, -0.65, 2.09, 11.51, 16.14, 5.78, 0.72, -1.63, -2.30, -3.24, -2.90, -1.05, -2.60, -2.60, -1.71, 3.68, 1.12, -0.73, 1.04, -3.22, -2.54, -1.95, 0.20, -1.73, -4.95, -5.55, -5.89, -2.62, -2.62
2026-05-31, 10:33:51, 85000000, 87777776, 86805.53, 768, -9.97, -9.77, -7.57, -6.80, -4.18, -1.73, -2.09, -3.58, -4.11, -4.19, -2.34, 3.06, 1.44, -1.56, -3.23, -3.78, -3.73, -3.73, 0.69, 2.01, 8.84, 8.53, 3.20, -0.99, -3.69, -4.18, -4.33, -5.07, -5.12, -2.66, -3.69, -8.19, -8.19
2026-05-31, 10:33:51, 87777777, 90555553, 86805.53, 768, -6.42, -6.53, -5.19, 0.07, 3.69, -2.73, -3.15, -2.35, -1.16, 0.10, 2.22, 5.90, 15.08, 23.32, 13.43, 5.42, -0.01, -0.01, -1.33, -2.54, -2.20, -0.27, 3.14, 1.48, -3.00, -3.81, -3.52, -4.47, -5.12, -6.03, -6.66, -5.82, -5.82
2026-05-31, 10:33:51, 90555554, 93333330, 86805.53, 768, -14.29, -12.75, -10.15, -11.31, -10.10, -8.16, -6.71, -1.53, 1.19, 2.07, -0.40, -4.56, -4.66, -5.54, -8.58, -9.16, -9.60, -9.60, -8.76, -7.25, 2.95, -7.08, -7.22, -6.18, -5.64, -7.03, -8.94, -10.23, -10.41, -10.16, -12.34, -13.47, -13.47
2026-05-31, 10:33:51, 93333331, 96111107, 86805.53, 768, -1.73, -1.22, -1.49, 1.83, 13.51, 6.74, 3.18, -0.17, -1.32, -0.28, -0.20, 3.45, -0.00, -0.57, -0.14, -1.17, -1.63, -1.63, -0.55, -1.35, 0.40, 2.25, 10.81, 13.96, 3.07, 0.33, -0.09, 2.06, 3.03, 12.03, 12.44, 1.07, 1.07
2026-05-31, 10:33:51, 96111108, 98888884, 86805.53, 768, -7.14, -6.38, -1.94, -2.11, -2.66, -3.58, 0.17, 2.41, 0.78, -2.88, 0.04, 5.31, 6.58, -0.86, -1.63, -1.42, -0.72, -0.72, -0.16, 3.06, 12.60, 14.26, 4.48, 0.98, -0.27, 1.05, 0.97, -0.72, -3.22, 2.55, 1.73, -4.56, -4.56
2026-05-31, 10:33:51, 98888885, 101666661, 86805.53, 768, -3.32, 1.22, 12.54, 9.38, 0.32, -1.05, 0.29, 1.69, 1.44, 2.26, 4.90, 16.20, 15.92, 4.56, 0.88, -0.27, -0.87, -0.87, -1.48, -2.06, 1.28, 3.62, -1.10, -3.02, 2.02, 7.12, 4.69, -1.76, -3.65, -4.17, -3.29, -2.64, -2.64
2026-05-31, 10:33:51, 101666662, 104444438, 86805.53, 768, -12.02, -11.21, -7.52, -4.28, -8.34, -8.24, -6.79, -5.07, -5.84, -6.04, -5.58, -0.26, 6.20, -2.97, -6.43, -6.22, -1.53, -1.53, -1.02, -2.90, -3.78, -3.55, -4.46, -6.63, -7.74, -6.78, -6.08, -6.54, -7.11, -8.17, -9.52, -11.69, -11.69
2026-05-31, 10:33:51, 104444439, 107222215, 86805.53, 768, -4.17, -1.37, -2.37, 3.46, -0.66, 1.29, 5.08, 15.98, 14.55, 4.12, 0.95, -0.56, 1.90, 1.13, -0.16, -0.47, 0.06, 0.06, -0.59, 2.07, 3.71, 14.73, 11.87, 2.98, 0.40, 0.13, 2.35, -0.80, -2.17, -3.62, -3.29, -0.46, -0.46
2026-05-31, 10:33:51, 107222216, 109999992, 86805.53, 768, -2.97, 5.87, -2.31, -3.19, -3.06, -1.46, 1.52, 11.05, 15.92, 7.06, 0.82, -1.87, -2.66, -3.03, -1.42, -1.22, -3.72, -3.72, -2.90, 2.43, 2.65, 0.15, 0.72, -3.50, -3.55, -1.89, -0.77, -1.15, -4.34, -6.01, -5.79, -3.77, -3.77
2026-05-31, 10:33:52, 85000000, 87777776, 86805.53, 512, -10.64, -9.44, -7.58, -6.07, -3.89, -1.34, -2.13, -4.40, -4.69, -4.44, -1.30, 4.21, -0.50, -3.63, -3.36, -3.36, -3.25, -3.25, -1.70, 4.45, 10.09, 7.74, -1.50, -3.37, -4.32, -4.65, -5.13, -4.43, -4.43, -2.50, -3.35, -9.31, -9.31
2026-05-31, 10:33:52, 87777777, 90555553, 86805.53, 512, -5.78, -5.76, -4.86, -0.73, 4.46, -2.26, -2.31, -1.78, -0.14, 0.90, 3.24, 6.75, 14.69, 23.15, 14.43, 6.26, 0.83, 0.83, -0.47, -1.81, -2.25, 0.90, 3.82, 0.31, -3.10, -4.09, -2.93, -3.96, -4.64, -5.57, -6.14, -4.91, -4.91
2026-05-31, 10:33:52, 90555554, 93333330, 86805.53, 512, -14.38, -12.59, -10.45, -11.84, -9.69, -7.09, -3.44, -1.90, 0.19, 1.46, -1.54, -2.81, -2.71, -5.47, -8.24, -9.28, -9.16, -9.16, -8.98, -8.22, 3.34, -7.81, -7.32, -6.74, -7.13, -7.37, -8.61, -9.53, -9.56, -10.13, -11.99, -14.07, -14.07
2026-05-31, 10:33:52, 93333331, 96111107, 86805.53, 512, -1.75, -0.86, -1.34, 1.74, 13.34, 8.44, 2.92, 0.36, -0.61, -0.48, -1.95, 2.79, 1.63, -0.64, -0.11, -1.43, -1.73, -1.73, -0.16, -1.16, 0.47, 2.22, 11.75, 13.26, 2.71, 0.78, 0.07, 1.66, 2.37, 8.17, 13.80, 1.17, 1.17
2026-05-31, 10:33:52, 96111108, 98888884, 86805.53, 512, -6.64, -4.75, -0.24, -3.91, -3.97, -3.16, -1.78, 3.57, 0.58, -3.16, 0.72, 8.28, 1.39, -2.76, -2.32, -2.83, 0.05, 0.05, -0.09, 2.77, 11.20, 15.17, 4.17, 0.40, 2.11, 1.45, -1.83, -2.06, -3.81, -3.89, 2.67, -2.36, -2.36
2026-05-31, 10:33:52, 98888885, 101666661, 86805.53, 512, -4.17, 0.26, 13.51, 3.58, -1.72, -1.44, -1.08, 0.80, 1.76, 1.42, 2.96, 12.03, 18.25, 5.97, 0.67, -0.93, -1.18, -1.18, -1.03, -2.81, -0.67, 3.17, 1.06, -2.00, -0.49, 7.80, 4.87, -2.20, -3.72, -4.51, -3.90, -2.55, -2.55
2026-05-31, 10:33:52, 101666662, 104444438, 86805.53, 512, -12.63, -11.98, -8.11, -3.62, -7.53, -8.28, -6.97, -5.52, -4.82, -7.10, -6.44, -0.19, 6.17, -4.17, -6.65, -4.13, -1.20, -1.20, -3.19, -3.69, -2.98, -4.77, -6.23, -7.66, -7.07, -6.40, -6.57, -7.78, -8.39, -9.15, -9.29, -11.26, -11.26
2026-05-31, 10:33:52, 104444439, 107222215, 86805.53, 512, -1.94, -1.91, -2.47, 3.22, -0.40, 0.59, 3.58, 13.03, 15.44, 11.89, 2.68, 1.02, 2.42, -0.37, -0.55, -0.69, -0.45, -0.45, -0.07, 1.47, 3.79, 14.54, 12.11, 3.08, 0.64, 0.57, 1.35, 0.10, -2.67, -3.45, -4.03, -1.99, -1.99
2026-05-31, 10:33:52, 107222216, 109999992, 86805.53, 512, -2.36, 5.44, -3.14, -3.32, -3.48, -1.17, 1.66, 11.89, 15.46, 5.48, 0.31, -2.39, -2.81, -3.66, -1.63, -1.10, -3.32, -3.32, -1.98, 2.90, 1.34, 1.22, 0.40, -4.22, -3.20, -1.41, -0.99, -2.04, -5.17, -6.13, -6.03, -3.50, -3.50
2026-05-31, 10:33:53, 85000000, 87777776, 86805.53, 768, -10.52, -9.61, -7.69, -6.51, -4.70, -2.61, -2.21, -3.19, -4.28, -4.12, -1.34, 2.37, 1.81, -2.80, -3.69, -4.13, -3.42, -3.42, 0.10, 4.27, 7.90, 9.15, 3.70, -2.16, -4.19, -4.75, -4.78, -4.52, -4.53, -4.05, -3.80, -7.98, -7.98
2026-05-31, 10:33:53, 87777777, 90555553, 86805.53, 768, -7.09, -7.20, -5.92, -0.66, 3.48, -3.57, -3.91, -3.77, -2.62, -1.45, 0.45, 3.55, 10.17, 24.02, 11.37, 3.72, -1.34, -1.34, -2.52, -3.72, -3.98, -2.34, 3.73, 1.42, -3.34, -4.00, -4.37, -5.23, -5.97, -7.15, -7.98, -6.47, -6.47
2026-05-31, 10:33:53, 90555554, 93333330, 86805.53, 768, -14.10, -13.01, -9.72, -11.14, -10.02, -7.34, -4.70, -1.40, 0.87, 1.72, -0.38, -3.43, -5.63, -5.92, -8.37, -9.61, -9.33, -9.33, -8.60, -5.76, 1.99, -4.38, -6.64, -5.96, -6.09, -7.18, -8.52, -9.45, -10.27, -9.61, -12.35, -13.34, -13.34
2026-05-31, 10:33:53, 93333331, 96111107, 86805.53, 768, -1.18, -0.75, -0.94, 1.66, 13.26, 8.43, 3.62, 0.28, -1.17, -0.07, -0.27, 2.87, 0.86, -0.13, -0.30, -0.93, -1.27, -1.27, -0.61, -1.13, 0.79, 2.03, 11.82, 12.64, 2.50, 0.20, -0.25, 1.81, 3.66, 12.71, 12.02, 1.46, 1.46
2026-05-31, 10:33:53, 96111108, 98888884, 86805.53, 768, -7.46, -5.84, -0.65, -2.86, -4.15, -3.13, -0.05, 3.15, -0.56, -3.69, -0.12, 6.66, 5.01, -0.72, -2.57, -2.04, -0.69, -0.69, -0.75, 2.38, 11.55, 15.18, 3.30, -0.37, 0.36, 1.25, -0.43, -2.30, -3.65, -0.54, 2.96, -3.89, -3.89
2026-05-31, 10:33:53, 98888885, 101666661, 86805.53, 768, -2.53, 0.74, 11.72, 11.78, 1.22, -0.35, 1.19, 2.12, 1.62, 1.87, 4.79, 16.37, 15.38, 4.68, 0.94, -0.10, -0.62, -0.62, -1.60, -1.91, 2.22, 3.43, -2.04, -2.92, -0.01, 7.16, 5.80, -1.08, -3.46, -3.77, -2.88, -2.29, -2.29
2026-05-31, 10:33:53, 101666662, 104444438, 86805.53, 768, -11.88, -11.66, -8.26, -3.92, -7.85, -8.25, -6.95, -5.22, -5.83, -5.94, -5.82, 0.68, 5.73, -1.99, -6.34, -4.93, -2.13, -2.13, -2.30, -2.72, -4.19, -4.37, -4.72, -6.32, -7.41, -6.84, -6.22, -6.84, -7.80, -8.60, -9.93, -11.57, -11.57
2026-05-31, 10:33:53, 104444439, 107222215, 86805.53, 768, -4.23, -1.94, -2.73, 3.22, -1.42, 0.86, 6.49, 16.26, 14.59, 1.97, -0.94, -1.51, 1.61, 0.67, -0.04, -0.92, -1.02, -1.02, -0.04, 1.34, 3.49, 15.14, 10.91, 2.39, -0.21, 0.64, 1.32, -0.28, -2.67, -3.49, -2.32, -1.95, -1.95
2026-05-31, 10:33:53, 107222216, 109999992, 86805.53, 768, -1.42, 5.23, -2.71, -3.16, -3.00, -1.47, 1.10, 10.57, 15.87, 8.48, 1.61, -0.96, -2.28, -2.82, -1.54, -1.89, -3.53, -3.53, -2.20, 2.33, 2.29, 0.41, 0.83, -2.42, -3.09, -2.00, -1.40, -1.06, -3.84, -5.76, -5.78, -3.90, -3.90
2026-05-31, 10:33:54, 85000000, 87777776, 86805.53, 768, -10.57, -9.84, -8.64, -7.10, -4.26, -1.88, -2.08, -3.11, -4.27, -4.58, -4.01, 2.37, 2.54, -3.04, -3.76, -4.27, -3.64, -3.64, -3.08, -0.09, 8.47, 9.88, 3.37, -2.76, -4.49, -4.76, -5.65, -6.07, -6.07, -2.88, -3.80, -7.79, -7.79
2026-05-31, 10:33:54, 87777777, 90555553, 86805.53, 768, -6.92, -6.74, -5.16, 1.39, 1.80, -3.32, -3.28, -2.66, -1.57, -0.28, 2.09, 5.56, 13.60, 23.81, 9.29, 3.71, -0.76, -0.76, -1.99, -3.04, -3.46, -2.10, 3.65, 1.14, -3.74, -3.83, -3.81, -4.46, -5.57, -6.83, -7.38, -6.01, -6.01
2026-05-31, 10:33:54, 90555554, 93333330, 86805.53, 768, -14.17, -12.34, -10.55, -12.17, -10.48, -8.01, -4.92, -2.69, 1.64, 2.79, -0.75, -4.10, -6.01, -5.98, -8.94, -9.61, -9.80, -9.80, -9.12, -7.22, 2.20, -5.20, -6.68, -6.33, -6.48, -6.81, -8.63, -10.17, -10.86, -10.34, -12.20, -14.54, -14.54
2026-05-31, 10:33:54, 93333331, 96111107, 86805.53, 768, -1.59, -0.92, -1.17, 1.66, 12.94, 8.11, 3.03, 0.38, -1.01, -0.22, -0.80, 3.14, 0.46, -0.55, -0.79, -1.07, -1.44, -1.44, -0.25, -0.13, 1.02, 2.98, 10.74, 13.70, 3.21, 0.90, 0.39, 1.77, 3.13, 12.69, 11.81, 1.15, 1.15
2026-05-31, 10:33:54, 96111108, 98888884, 86805.53, 768, -7.32, -6.61, -2.44, -1.59, -3.47, -3.62, -0.68, 1.39, 1.61, -2.58, -1.84, 5.09, 6.60, 0.21, -1.77, -1.68, -1.06, -1.06, -0.83, 1.84, 12.87, 14.54, 3.64, 0.41, -1.04, 0.10, 2.01, -1.57, -3.02, 2.70, 1.32, -4.47, -4.47
2026-05-31, 10:33:54, 98888885, 101666661, 86805.53, 768, -3.41, -0.11, 12.19, 10.88, 0.44, -1.53, 0.21, 1.88, 1.46, 1.20, 2.91, 11.52, 18.37, 5.15, 0.42, -0.89, -0.94, -0.94, -1.97, -3.01, -0.14, 3.67, 0.55, -3.17, -1.39, 6.05, 6.80, -1.47, -4.06, -4.38, -3.41, -2.57, -2.57
2026-05-31, 10:33:54, 101666662, 104444438, 86805.53, 768, -12.64, -11.53, -7.62, -3.53, -8.76, -8.27, -7.52, -5.77, -5.36, -6.42, -6.18, -2.52, 6.40, -1.81, -5.98, -6.61, -0.79, -0.79, -0.99, -2.67, -2.85, -3.72, -7.21, -7.94, -7.37, -6.60, -6.76, -7.59, -7.68, -7.32, -9.08, -11.83, -11.83
2026-05-31, 10:33:54, 104444439, 107222215, 86805.53, 768, -2.93, -1.47, -2.70, 3.57, -0.99, 0.85, 5.03, 14.85, 15.58, 7.06, 1.52, 0.35, 2.06, 0.42, -0.89, -0.63, -0.56, -0.56, 0.31, 1.93, 4.46, 14.80, 10.90, 3.20, 0.93, 0.80, 2.05, -0.34, -2.52, -3.24, -3.22, -1.70, -1.70
2026-05-31, 10:33:54, 107222216, 109999992, 86805.53, 768, -2.48, 6.13, -2.17, -3.67, -2.70, -0.95, 1.62, 11.06, 15.89, 9.05, 1.78, -0.82, -2.04, -2.48, -2.46, -0.95, -3.21, -3.21, -2.93, 2.57, 2.37, 0.27, 1.02, -1.94, -3.70, -0.94, -1.11, -0.84, -3.64, -5.81, -5.42, -3.91, -3.91
2026-05-31, 10:33:55, 85000000, 87777776, 86805.53, 768, -10.67, -9.96, -8.21, -6.03, -3.52, -1.99, -2.71, -3.39, -4.26, -5.01, -2.23, 3.67, 1.06, -3.19, -3.79, -4.07, -3.67, -3.67, -2.78, 2.92, 9.88, 8.17, 1.46, -3.67, -4.40, -4.81, -5.41, -5.74, -4.54, -2.24, -4.19, -8.11, -8.11
2026-05-31, 10:33:55, 87777777, 90555553, 86805.53, 768, -7.79, -8.01, -6.43, -0.10, 3.46, -4.00, -4.81, -4.65, -3.78, -2.82, -1.45, 1.49, 7.18, 24.25, 9.10, 2.45, -2.53, -2.53, -3.43, -4.67, -5.22, -3.08, 3.44, 2.28, -3.51, -4.19, -4.83, -5.68, -7.00, -7.92, -8.82, -7.60, -7.60
2026-05-31, 10:33:55, 90555554, 93333330, 86805.53, 768, -14.55, -12.06, -10.64, -11.68, -10.20, -8.77, -5.12, -1.35, 0.49, 1.66, 0.42, -2.83, -5.71, -5.79, -8.88, -9.46, -9.47, -9.47, -8.60, -7.04, 2.22, -3.58, -6.34, -5.82, -6.20, -7.27, -8.16, -9.62, -10.60, -9.97, -12.14, -13.88, -13.88
2026-05-31, 10:33:55, 93333331, 96111107, 86805.53, 768, -1.58, -1.06, -1.43, 2.43, 13.54, 5.69, 2.55, 0.06, -0.76, -0.27, -0.03, 3.02, 0.23, -1.19, 0.11, -1.33, -1.53, -1.53, -0.83, -0.97, 0.40, 1.92, 9.99, 14.22, 2.55, 0.47, -0.16, 1.76, 2.36, 11.48, 12.96, 1.23, 1.23
2026-05-31, 10:33:55, 96111108, 98888884, 86805.53, 768, -6.99, -5.42, -1.25, -2.79, -3.40, -3.45, -1.88, 2.85, 0.55, -2.30, 0.55, 6.58, 4.76, -1.17, -2.29, -2.67, -0.71, -0.71, -0.38, 2.14, 12.20, 14.96, 3.23, -0.05, 0.72, 0.40, -0.09, -1.70, -3.28, 0.45, 1.99, -2.89, -2.89
2026-05-31, 10:33:55, 98888885, 101666661, 86805.53, 768, -2.94, 0.34, 12.12, 11.21, 0.82, -0.55, 0.87, 1.77, 1.80, 1.54, 4.73, 16.11, 15.91, 4.79, 1.20, -0.30, -0.53, -0.53, -1.74, -2.17, 1.84, 3.50, -1.50, -3.28, 0.05, 7.45, 5.19, -1.57, -3.81, -4.04, -3.38, -2.29, -2.29
2026-05-31, 10:33:55, 101666662, 104444438, 86805.53, 768, -12.26, -11.43, -8.17, -3.95, -8.11, -8.12, -7.01, -5.09, -5.80, -6.19, -5.76, 0.00, 6.08, -2.05, -6.42, -5.08, -2.05, -2.05, -2.20, -3.38, -3.12, -2.87, -4.99, -6.85, -7.44, -6.71, -6.34, -6.73, -7.30, -8.19, -9.55, -11.29, -11.29
2026-05-31, 10:33:55, 104444439, 107222215, 86805.53, 768, -4.12, -1.85, -2.64, 3.32, -1.42, 0.60, 4.28, 17.28, 12.92, 2.75, -0.39, -1.27, 1.43, 0.70, -0.28, -0.69, -0.75, -0.75, -0.32, 1.31, 3.36, 15.48, 10.66, 2.11, -0.05, 0.47, 1.93, -0.73, -2.48, -3.56, -3.12, -1.08, -1.08
2026-05-31, 10:33:55, 107222216, 109999992, 86805.53, 768, -1.82, 5.21, -2.74, -2.96, -3.20, -1.44, 1.29, 9.26, 16.07, 7.12, 0.95, -1.42, -2.76, -2.93, -2.24, -0.75, -4.04, -4.04, -3.45, 2.67, 1.96, -0.57, 1.53, -3.37, -3.38, -2.55, -0.58, -1.51, -4.74, -5.91, -6.40, -4.12, -4.12
2026-05-31, 10:33:56, 85000000, 87777776, 86805.53, 768, -10.44, -9.77, -8.42, -7.18, -5.12, -2.22, -1.00, -2.80, -4.22, -4.71, -3.16, 3.83, 1.43, -4.01, -3.90, -3.79, -3.67, -3.67, -3.12, -0.92, 7.99, 10.25, 2.07, -3.50, -4.46, -4.78, -5.23, -6.03, -6.37, -4.77, -2.71, -7.19, -7.19
2026-05-31, 10:33:56, 87777777, 90555553, 86805.53, 768, -6.77, -6.66, -5.39, -0.30, 3.96, -2.74, -2.82, -2.05, -0.96, 0.39, 2.54, 6.29, 14.06, 23.71, 8.55, 3.82, -0.54, -0.54, -1.46, -2.79, -3.22, 0.56, 4.69, -2.02, -4.47, -4.70, -2.92, -3.90, -4.83, -6.27, -6.84, -5.29, -5.29
2026-05-31, 10:33:56, 90555554, 93333330, 86805.53, 768, -13.86, -13.23, -9.72, -11.83, -10.87, -8.48, -6.81, -2.79, 1.43, 3.40, -1.07, -5.27, -5.44, -6.79, -8.85, -9.82, -9.78, -9.78, -9.30, -8.39, 3.06, -6.94, -7.42, -5.95, -5.66, -6.46, -9.00, -10.40, -10.97, -10.08, -12.37, -14.47, -14.47
2026-05-31, 10:33:56, 93333331, 96111107, 86805.53, 768, -1.01, -1.03, -0.92, 1.61, 13.52, 7.61, 3.25, 0.31, -1.11, -0.42, -1.32, 3.59, 0.29, -0.26, -0.57, -1.26, -1.79, -1.79, -0.46, -0.90, 1.05, 2.39, 9.84, 13.67, 2.93, 0.98, 0.57, 1.79, 3.42, 12.24, 11.94, 1.99, 1.99
2026-05-31, 10:33:56, 96111108, 98888884, 86805.53, 768, -7.34, -6.04, -1.47, -2.51, -3.75, -3.45, 0.39, 1.69, 0.94, -2.45, -0.26, 5.69, 5.74, 0.29, -2.60, -2.08, -1.16, -1.16, -0.81, 1.99, 12.18, 14.86, 4.24, 0.04, -0.05, 1.29, 0.51, -2.08, -3.49, 0.89, 2.35, -3.59, -3.59
2026-05-31, 10:33:56, 98888885, 101666661, 86805.53, 768, -2.82, 0.22, 10.90, 12.62, 1.37, -0.48, 1.10, 2.39, 1.32, 1.56, 4.48, 15.87, 16.16, 4.51, 0.76, -0.35, -0.43, -0.43, -1.66, -1.98, 1.80, 3.59, -1.63, -3.15, 0.15, 6.23, 6.17, 0.20, -3.77, -3.89, -3.46, -2.45, -2.45
2026-05-31, 10:33:56, 101666662, 104444438, 86805.53, 768, -11.63, -11.18, -6.72, -4.61, -8.40, -8.05, -7.57, -5.87, -6.08, -5.63, -4.88, 1.28, 5.19, 0.18, -5.60, -5.61, -2.79, -2.79, -2.06, -1.58, -2.35, -3.68, -5.20, -6.71, -7.13, -6.91, -6.37, -7.18, -7.27, -8.03, -9.45, -11.17, -11.17
2026-05-31, 10:33:56, 104444439, 107222215, 86805.53, 768, -3.28, -2.22, -2.18, 2.74, -0.16, 0.62, 4.24, 13.97, 16.41, 5.27, 0.44, -0.28, 1.09, 0.52, -0.83, -0.67, -0.77, -0.77, -0.23, 1.49, 3.72, 14.77, 12.33, 2.73, 0.16, -0.03, 1.86, -0.20, -2.58, -3.78, -3.60, -1.58, -1.58
2026-05-31, 10:33:56, 107222216, 109999992, 86805.53, 768, -1.92, 4.71, -4.38, -3.32, -3.05, -1.44, 1.30, 11.97, 15.07, 6.79, 0.48, -1.57, -2.56, -3.02, -2.34, -1.18, -3.19, -3.19, -1.57, 2.40, 1.25, -0.16, 0.75, -3.00, -3.49, -1.31, -1.13, -2.02, -4.64, -5.85, -6.57, -3.72, -3.72
2026-05-31, 10:33:57, 85000000, 87777776, 86805.53, 768, -9.83, -9.72, -8.34, -5.79, -3.74, -2.79, -3.13, -3.70, -3.88, -3.74, -1.29, 3.36, 1.35, -2.34, -3.95, -4.05, -3.76, -3.76, -0.69, 3.76, 8.98, 7.16, 4.16, 1.90, -4.05, -4.67, -5.27, -5.45, -4.18, -2.85, -4.97, -8.30, -8.30
2026-05-31, 10:33:57, 87777777, 90555553, 86805.53, 768, -6.32, -6.38, -5.10, 0.16, 3.77, -2.67, -3.09, -2.59, -1.06, 0.23, 2.68, 6.31, 15.82, 23.15, 13.75, 5.14, -0.16, -0.16, -1.24, -2.41, -2.38, 0.15, 3.17, 1.86, -2.91, -3.85, -4.03, -4.62, -5.40, -5.91, -6.82, -5.66, -5.66
2026-05-31, 10:33:57, 90555554, 93333330, 86805.53, 768, -14.31, -12.08, -10.69, -11.19, -6.24, -5.90, -3.69, -1.71, -1.02, -0.51, -0.63, -2.31, -1.28, -3.70, -7.22, -8.68, -8.72, -8.72, -8.43, -7.49, 2.36, -4.29, -6.47, -6.91, -7.65, -7.36, -8.25, -9.11, -9.70, -9.93, -12.03, -13.66, -13.66
2026-05-31, 10:33:57, 93333331, 96111107, 86805.53, 768, -0.93, -0.80, -1.09, 2.58, 12.78, 8.32, 3.77, 0.38, -1.28, -0.16, -0.43, 2.74, -0.20, -0.70, -0.67, -1.26, -1.76, -1.76, -0.74, -0.93, 0.85, 2.17, 9.23, 13.71, 2.40, 0.41, -0.34, 2.79, 2.78, 12.68, 11.97, 1.76, 1.76
2026-05-31, 10:33:57, 96111108, 98888884, 86805.53, 768, -6.51, -5.61, -1.18, -3.06, -3.47, -3.66, -1.78, 2.18, 1.89, -1.86, 2.04, 6.92, 3.92, -2.12, -2.15, -2.20, -0.13, -0.13, 0.28, 2.78, 12.10, 14.80, 4.27, 0.64, 1.05, 0.90, 0.08, -2.17, -3.60, -1.14, 2.25, -2.04, -2.04
2026-05-31, 10:33:57, 98888885, 101666661, 86805.53, 768, -2.89, 0.51, 11.98, 11.15, 1.02, -0.97, 0.20, 2.10, 1.76, 0.82, 3.07, 13.67, 17.77, 4.27, 0.17, -1.18, -0.80, -0.80, -2.14, -2.98, 0.61, 3.74, -0.10, -3.35, -0.51, 6.10, 6.76, -1.39, -4.01, -4.38, -3.33, -2.31, -2.31
2026-05-31, 10:33:57, 101666662, 104444438, 86805.53, 768, -12.11, -11.37, -7.19, -4.53, -8.17, -7.56, -7.18, -5.72, -5.83, -5.46, -5.39, -0.37, 5.66, -0.10, -5.79, -5.63, -1.84, -1.84, -1.09, -2.63, -3.38, -3.90, -4.93, -6.91, -7.51, -6.77, -6.63, -6.55, -7.34, -8.06, -9.65, -11.54, -11.54
2026-05-31, 10:33:57, 104444439, 107222215, 86805.53, 768, -3.94, -1.90, -2.37, 3.45, -1.07, 1.05, 4.36, 15.91, 14.85, 4.32, 0.80, -0.40, 1.65, 0.79, -0.29, -0.43, -0.30, -0.30, -0.29, 1.65, 4.32, 14.88, 11.72, 2.84, 0.06, 0.27, 2.13, -0.76, -2.67, -3.46, -3.52, -0.78, -0.78
2026-05-31, 10:33:57, 107222216, 109999992, 86805.53, 768, -4.11, 5.61, -3.23, -3.44, -3.04, -0.81, 1.74, 11.71, 15.95, 4.89, 0.36, -1.86, -2.56, -3.13, -3.55, -1.20, -2.98, -2.98, -3.53, 2.91, 1.61, 0.41, 0.43, -3.10, -4.04, -1.29, 0.49, -1.82, -5.41, -6.26, -6.13, -3.17, -3.17
2026-05-31, 10:33:58, 85000000, 87777776, 86805.53, 768, -10.41, -9.98, -8.27, -6.59, -4.79, -1.96, -2.15, -3.67, -4.69, -4.37, -0.79, 1.32, 3.16, -3.33, -3.84, -3.97, -3.90, -3.90, -2.98, 4.51, 7.50, 9.14, 3.62, 0.17, -4.01, -4.61, -5.28, -5.79, -4.55, -3.23, -3.80, -8.01, -8.01
2026-05-31, 10:33:58, 87777777, 90555553, 86805.53, 768, -6.16, -6.06, -4.92, 0.09, 3.59, -2.80, -3.10, -2.16, -1.13, 0.30, 2.75, 6.50, 16.71, 23.01, 13.05, 5.05, 0.00, 0.00, -1.23, -2.34, -2.34, 0.71, 3.45, 0.22, -3.08, -3.65, -3.35, -4.59, -5.38, -5.95, -6.62, -5.52, -5.52
2026-05-31, 10:33:58, 90555554, 93333330, 86805.53, 768, -14.01, -12.99, -9.73, -11.57, -10.47, -8.75, -8.12, -2.06, 1.79, 2.12, -0.04, -4.89, -5.60, -6.13, -8.74, -9.23, -9.47, -9.47, -8.48, -5.67, 2.30, -4.71, -6.74, -6.20, -5.40, -7.10, -8.55, -10.27, -10.63, -10.61, -12.21, -13.76, -13.76
2026-05-31, 10:33:58, 93333331, 96111107, 86805.53, 768, -1.57, -0.87, -1.47, 1.47, 13.17, 8.44, 3.51, 0.31, -1.07, -0.24, -0.84, 2.58, 1.62, -0.58, -0.18, -0.88, -1.80, -1.80, -0.59, -1.21, 0.81, 2.15, 11.31, 13.17, 2.28, 0.22, -0.19, 1.42, 2.41, 9.77, 13.68, 1.62, 1.62
2026-05-31, 10:33:58, 96111108, 98888884, 86805.53, 768, -7.21, -6.34, -1.75, -1.78, -3.46, -3.79, 0.61, 2.60, 0.24, -3.78, -2.11, 5.27, 6.80, -0.64, -2.10, -1.51, -1.11, -1.11, -0.13, 2.95, 12.50, 14.51, 4.12, 0.46, -0.55, 0.87, 1.64, -1.73, -3.39, 2.75, 1.70, -4.51, -4.51
2026-05-31, 10:33:58, 98888885, 101666661, 86805.53, 768, -2.99, 0.59, 11.40, 11.87, 0.68, -0.96, 0.46, 2.45, 1.98, 1.79, 4.54, 14.32, 17.34, 5.10, 1.21, -0.14, -0.60, -0.60, -1.72, -2.55, 1.36, 4.21, -0.80, -3.40, -0.55, 6.75, 6.05, -1.05, -3.56, -3.98, -3.09, -2.43, -2.43
